,Survived,Pclass,Age,SibSp,Parch,Fare,FamilySize,IsAlone,Missing Age Values,IsMale
838,1,3,0.5649195524643357,-0.6821332422386645,-0.5604974054050026,1.117820850044814,-0.8076357959076294,0.8119223343984153,0,1
839,1,1,-1.6129144134209206,-0.6821332422386645,-0.5604974054050026,0.530673408828998,-0.8076357959076294,0.8119223343984153,1,1
840,0,3,0.014377586750938642,-0.6821332422386645,-0.5604974054050026,-0.7853258823880179,-0.8076357959076294,0.8119223343984153,0,1
841,0,2,-0.1945609601250349,-0.6821332422386645,-0.5604974054050026,-0.4960933457219483,-0.8076357959076294,0.8119223343984153,0,1
842,1,1,0.4792525253044646,-0.6821332422386645,-0.5604974054050026,0.5709606350895281,-0.8076357959076294,0.8119223343984153,0,0
843,0,3,0.6692844286808743,-0.6821332422386645,-0.5604974054050026,-0.9994371855977305,-0.8076357959076294,0.8119223343984153,0,1
844,0,3,-0.1407212367330206,-0.6821332422386645,-0.5604974054050026,-0.6936759666488835,-0.8076357959076294,0.8119223343984153,0,1
845,0,3,0.9668249822956954,-0.6821332422386645,-0.5604974054050026,-0.835277613605165,-0.8076357959076294,0.8119223343984153,0,1
846,0,3,-1.6129144134209206,1.53334278416302,1.789482767178977,1.2996241539465045,1.4914211399135713,-1.231644897095901,1,1
847,0,3,0.6898188100419095,-0.6821332422386645,-0.5604974054050026,-0.7891294615239259,-0.8076357959076294,0.8119223343984153,0,1
848,0,2,0.39146353667113876,-0.6821332422386645,1.779564118782665,0.6294557060432759,1.0564027057455865,-1.231644897095901,0,1
849,1,1,-1.6129144134209206,1.446504811022313,-0.5604974054050026,1.5112587315906296,1.0564027057455865,-1.231644897095901,1,0
850,0,3,-0.9877133226925876,1.5276112584569592,1.789482767178977,0.5792454287622016,1.4686468708456117,-1.231644897095901,0,1
851,0,3,2.060955205758181,-0.6821332422386645,-0.5604974054050026,-0.8050163480675538,-0.8076357959076294,0.8119223343984153,0,1
852,0,3,-0.6128573928126759,1.446504811022313,1.779564118782665,-0.11786386658077697,1.3027783463009814,-1.231644897095901,0,0
853,1,1,-0.1945609601250349,-0.6821332422386645,1.779564118782665,0.7933671437689098,1.0564027057455865,-1.231644897095901,0,0
854,0,2,1.0427504724943433,1.446504811022313,-0.5604974054050026,0.4044884637814351,1.0564027057455865,-1.231644897095901,0,0
855,1,3,-0.0880037971667794,-0.6821332422386645,1.779564118782665,-0.6151131174109996,1.0564027057455865,-1.231644897095901,0,0
856,1,1,1.080232728947435,1.446504811022313,1.779564118782665,2.0136767833165936,1.3027783463009814,-1.231644897095901,0,0
857,1,1,1.29896771518445,-0.6821332422386645,-0.5604974054050026,0.4244480392718817,-0.8076357959076294,0.8119223343984153,0,1
858,1,3,0.20866388270578898,-0.6821332422386645,1.79100601538413,0.11392715614502724,1.3904282326889916,-1.231644897095901,0,0
859,0,3,-1.6129144134209206,-0.6821332422386645,-0.5604974054050026,-0.8800176974374337,-0.8076357959076294,0.8119223343984153,1,1
860,0,3,0.9283612353992853,1.5066609266900168,-0.5604974054050026,-0.19578713646993195,1.3027783463009814,-1.231644897095901,0,1
861,0,2,0.06417592334073798,1.446504811022313,-0.5604974054050026,-0.403112655921946,1.0564027057455865,-1.231644897095901,0,1
862,1,1,1.1908698009189957,-0.6821332422386645,-0.5604974054050026,0.401885572826242,-0.8076357959076294,0.8119223343984153,0,0
863,0,3,-1.6129144134209206,1.53334278416302,1.789482767178977,1.2996241539465045,1.4914211399135713,-1.231644897095901,1,0
864,0,2,0.20866388270578898,-0.6821332422386645,-0.5604974054050026,-0.27846151541839353,-0.8076357959076294,0.8119223343984153,0,1
865,1,2,0.9668249822956954,-0.6821332422386645,-0.5604974054050026,-0.27846151541839353,-0.8076357959076294,0.8119223343984153,0,0
866,1,2,0.34671064424675274,1.446504811022313,-0.5604974054050026,-0.2138158691099066,1.0564027057455865,-1.231644897095901,0,0
867,0,1,0.522339700846821,-0.6821332422386645,-0.5604974054050026,1.0180072041018264,-0.8076357959076294,0.8119223343984153,0,1
868,0,3,-1.6129144134209206,-0.6821332422386645,-0.5604974054050026,-0.5987585016771708,-0.8076357959076294,0.8119223343984153,1,1
869,1,3,-0.9877133226925876,1.446504811022313,1.779564118782665,-0.4361922242314635,1.3027783463009814,-1.231644897095901,0,1
870,0,3,0.3013478100356576,-0.6821332422386645,-0.5604974054050026,-0.7891294615239259,-0.8076357959076294,0.8119223343984153,0,1
871,1,1,1.1542836271616757,1.446504811022313,1.779564118782665,1.0536579126362386,1.3027783463009814,-1.231644897095901,0,0
872,0,1,0.6070131645185599,-0.6821332422386645,-0.5604974054050026,-1.2581943195515122,-0.8076357959076294,0.8119223343984153,0,1
873,0,3,1.1542836271616757,-0.6821332422386645,-0.5604974054050026,-0.6543433465675699,-0.8076357959076294,0.8119223343984153,0,1
874,1,2,0.39146353667113876,1.446504811022313,-0.5604974054050026,0.3278021405170984,1.0564027057455865,-1.231644897095901,0,0
875,1,3,-0.2496151274335273,-0.6821332422386645,-0.5604974054050026,-0.8806164568505945,-0.8076357959076294,0.8119223343984153,0,0
876,0,3,0.014377586750938642,-0.6821332422386645,-0.5604974054050026,-0.5620451100973315,-0.8076357959076294,0.8119223343984153,0,1
877,0,3,-0.03632792170165661,-0.6821332422386645,-0.5604974054050026,-0.7891294615239259,-0.8076357959076294,0.8119223343984153,0,1
878,0,3,-1.6129144134209206,-0.6821332422386645,-0.5604974054050026,-0.7891294615239259,-0.8076357959076294,0.8119223343984153,1,1
879,1,1,1.47401985048879,-0.6821332422386645,1.779564118782665,1.4528157623981648,1.0564027057455865,-1.231644897095901,0,0
880,1,2,0.25534364930394354,-0.6821332422386645,1.779564118782665,0.4044884637814351,1.0564027057455865,-1.231644897095901,0,0
881,0,3,0.6070131645185599,-0.6821332422386645,-0.5604974054050026,-0.7891294615239259,-0.8076357959076294,0.8119223343984153,0,1
882,0,3,0.11312350138134629,-0.6821332422386645,-0.5604974054050026,-0.4944660081574833,-0.8076357959076294,0.8119223343984153,0,0
883,0,2,0.39146353667113876,-0.6821332422386645,-0.5604974054050026,-0.4960933457219483,-0.8076357959076294,0.8119223343984153,0,1
884,0,3,0.25534364930394354,-0.6821332422386645,-0.5604974054050026,-0.905876659924372,-0.8076357959076294,0.8119223343984153,0,1
885,0,3,0.8503760212399271,-0.6821332422386645,1.7915534561198407,0.5122328637472877,1.4547821926505087,-1.231644897095901,0,0
886,0,2,0.34671064424675274,-0.6821332422386645,-0.5604974054050026,-0.27846151541839353,-0.8076357959076294,0.8119223343984153,0,1
887,1,1,-0.03632792170165661,-0.6821332422386645,-0.5604974054050026,0.5401398063185076,-0.8076357959076294,0.8119223343984153,0,0
888,0,3,-1.6129144134209206,1.446504811022313,1.789482767178977,0.30548247635198367,1.3904282326889916,-1.231644897095901,1,0
889,1,1,0.3013478100356576,-0.6821332422386645,-0.5604974054050026,0.5401398063185076,-0.8076357959076294,0.8119223343984153,0,1
890,0,3,0.5649195524643357,-0.6821332422386645,-0.5604974054050026,-0.8083351078073664,-0.8076357959076294,0.8119223343984153,0,1
